,index,draw,location_id,value
3094,3094,draw_655,214,0.2606490729277208
3095,3095,draw_656,159,0.275320544747642
3096,3096,draw_656,163,0.2956966027599065
3097,3097,draw_656,166,0.20944646952290363
3098,3098,draw_656,179,0.11112995644469369
3099,3099,draw_656,214,0.25440911569353014
3100,3100,draw_657,159,0.2824660403908119
3101,3101,draw_657,163,0.29180665733037103
3102,3102,draw_657,166,0.201944534280053
3103,3103,draw_657,179,0.12672958511425184
3104,3104,draw_657,214,0.22887764212552592
3105,3105,draw_658,159,0.2628254179041687
3106,3106,draw_658,163,0.29056242725300774
3107,3107,draw_658,166,0.20199143222174593
3108,3108,draw_658,179,0.118981526455147
3109,3109,draw_658,214,0.2300584518023636
3110,3110,draw_659,159,0.2780055565078761
3111,3111,draw_659,163,0.29362150006803733
3112,3112,draw_659,166,0.19734210026675605
3113,3113,draw_659,179,0.11221844474104044
3114,3114,draw_659,214,0.20812914942512825
3115,3115,draw_66,159,0.27688619961208566
3116,3116,draw_66,163,0.29044013439811206
3117,3117,draw_66,166,0.21049652339773936
3118,3118,draw_66,179,0.12006698304096464
3119,3119,draw_66,214,0.24994016642390654
3120,3120,draw_660,159,0.27500799702182166
3121,3121,draw_660,163,0.2845042760479354
3122,3122,draw_660,166,0.21403508567964627
3123,3123,draw_660,179,0.1269212772163741
3124,3124,draw_660,214,0.26716264090509884
3125,3125,draw_661,159,0.27577825352663055
3126,3126,draw_661,163,0.2943393067917881
3127,3127,draw_661,166,0.21043599955000458
3128,3128,draw_661,179,0.11953998301704628
3129,3129,draw_661,214,0.2773843233199416
3130,3130,draw_662,159,0.27775701983959483
3131,3131,draw_662,163,0.29121775082342194
3132,3132,draw_662,166,0.2058871007677562
3133,3133,draw_662,179,0.12469902587828204
3134,3134,draw_662,214,0.25666484199543355
3135,3135,draw_663,159,0.2854407391164903
3136,3136,draw_663,163,0.29539174570776106
3137,3137,draw_663,166,0.20514586294424061
3138,3138,draw_663,179,0.11395079884587289
3139,3139,draw_663,214,0.24119698491738256
3140,3140,draw_664,159,0.26491903292306646
3141,3141,draw_664,163,0.2874657289989973
3142,3142,draw_664,166,0.21192981606361713
3143,3143,draw_664,179,0.12369965904966258
3144,3144,draw_664,214,0.26828755801847964
3145,3145,draw_665,159,0.2872103639982457
3146,3146,draw_665,163,0.3002697005673886
3147,3147,draw_665,166,0.20112749800071497
3148,3148,draw_665,179,0.11128921233467327
3149,3149,draw_665,214,0.2278966959372129
3150,3150,draw_666,159,0.2723442155029576
3151,3151,draw_666,163,0.2930318540985633
3152,3152,draw_666,166,0.21085553639376658
3153,3153,draw_666,179,0.11601155631549187
3154,3154,draw_666,214,0.23981358420132892
3155,3155,draw_667,159,0.28442367354579545
3156,3156,draw_667,163,0.2945161190285612
3157,3157,draw_667,166,0.2118592944889641
3158,3158,draw_667,179,0.11286395692308057
3159,3159,draw_667,214,0.2685968246120542
3160,3160,draw_668,159,0.28016164233685203
3161,3161,draw_668,163,0.2922331823648905
3162,3162,draw_668,166,0.21009539348997672
3163,3163,draw_668,179,0.11772084267875378
3164,3164,draw_668,214,0.26535527451674296
3165,3165,draw_669,159,0.2786054018116858
3166,3166,draw_669,163,0.2919678867748836
3167,3167,draw_669,166,0.20396203979675226
3168,3168,draw_669,179,0.11232989569185983
3169,3169,draw_669,214,0.24300119823155436
3170,3170,draw_67,159,0.2784216117056176
3171,3171,draw_67,163,0.2979478431997512
3172,3172,draw_67,166,0.21408023685563188
3173,3173,draw_67,179,0.11918814458728115
3174,3174,draw_67,214,0.25993236515142
3175,3175,draw_670,159,0.28377329643936927
3176,3176,draw_670,163,0.2925107261249788
3177,3177,draw_670,166,0.21339331706900522
3178,3178,draw_670,179,0.12174452915651078
3179,3179,draw_670,214,0.28567625241874006
3180,3180,draw_671,159,0.273292608886003
3181,3181,draw_671,163,0.28809922153818157
3182,3182,draw_671,166,0.20944169449074215
3183,3183,draw_671,179,0.11793342595829934
3184,3184,draw_671,214,0.26296149172985944
3185,3185,draw_672,159,0.2735480832582185
3186,3186,draw_672,163,0.2915483378201278
3187,3187,draw_672,166,0.2048355535258783
3188,3188,draw_672,179,0.11298600222585549
3189,3189,draw_672,214,0.24945558873799045
3190,3190,draw_673,159,0.28943984904385095
3191,3191,draw_673,163,0.2997946057412263
3192,3192,draw_673,166,0.2108058090271681
3193,3193,draw_673,179,0.11373361374931858
3194,3194,draw_673,214,0.2695488210902447
3195,3195,draw_674,159,0.27560485429322895
3196,3196,draw_674,163,0.2885350719446169
3197,3197,draw_674,166,0.2075953512649897
3198,3198,draw_674,179,0.11323988840090327
3199,3199,draw_674,214,0.2460358882969709
3200,3200,draw_675,159,0.2689790162826303
3201,3201,draw_675,163,0.283299053825397
3202,3202,draw_675,166,0.20560911090738732
3203,3203,draw_675,179,0.12377272695379826
3204,3204,draw_675,214,0.260253392070215
3205,3205,draw_676,159,0.27458535269708595
3206,3206,draw_676,163,0.3046324289159192
3207,3207,draw_676,166,0.2072286853964984
3208,3208,draw_676,179,0.1138142328282969
3209,3209,draw_676,214,0.2612308572483076
3210,3210,draw_677,159,0.27838840237313334
3211,3211,draw_677,163,0.29507578595256156
3212,3212,draw_677,166,0.2045673621746915
3213,3213,draw_677,179,0.10581824680852947
3214,3214,draw_677,214,0.24187419087354683
3215,3215,draw_678,159,0.2771129059469406
3216,3216,draw_678,163,0.28941363119976915
3217,3217,draw_678,166,0.20564448292729787
3218,3218,draw_678,179,0.11727931529087708
3219,3219,draw_678,214,0.24667952124397916
3220,3220,draw_679,159,0.2753476223554007
3221,3221,draw_679,163,0.2974474225615386
3222,3222,draw_679,166,0.20893559409410542
3223,3223,draw_679,179,0.11546740020266319
3224,3224,draw_679,214,0.25731303158407326
3225,3225,draw_68,159,0.27366936716586915
3226,3226,draw_68,163,0.2940732259054085
3227,3227,draw_68,166,0.2065967065171142
3228,3228,draw_68,179,0.11546067707688885
3229,3229,draw_68,214,0.25141918682009723
3230,3230,draw_680,159,0.2745143212016595
3231,3231,draw_680,163,0.2919997138620552
3232,3232,draw_680,166,0.20932753143274666
3233,3233,draw_680,179,0.1099539838851019
3234,3234,draw_680,214,0.2532508013134287
3235,3235,draw_681,159,0.26896327449944346
3236,3236,draw_681,163,0.2952605739717605
3237,3237,draw_681,166,0.20854386727311475
3238,3238,draw_681,179,0.11384908684649134
3239,3239,draw_681,214,0.25267399536165025
3240,3240,draw_682,159,0.2724640912598795
3241,3241,draw_682,163,0.2889792598341437
3242,3242,draw_682,166,0.2015281839576378
3243,3243,draw_682,179,0.11949890627033091
3244,3244,draw_682,214,0.22741976685396018
3245,3245,draw_683,159,0.28270592960734287
3246,3246,draw_683,163,0.2999169639049512
3247,3247,draw_683,166,0.20487036892447047
3248,3248,draw_683,179,0.10932555534892893
3249,3249,draw_683,214,0.24543662453564
3250,3250,draw_684,159,0.27490105989427366
3251,3251,draw_684,163,0.2909329432415399
3252,3252,draw_684,166,0.2051438290202811
3253,3253,draw_684,179,0.10403151710832909
3254,3254,draw_684,214,0.258642534943758
3255,3255,draw_685,159,0.28508401634209535
3256,3256,draw_685,163,0.300707056993383
3257,3257,draw_685,166,0.2081810791022275
3258,3258,draw_685,179,0.11152079071314576
3259,3259,draw_685,214,0.25966298720048553
3260,3260,draw_686,159,0.2702795308275815
3261,3261,draw_686,163,0.2881728580884879
3262,3262,draw_686,166,0.2094419904484941
3263,3263,draw_686,179,0.11836136444951229
3264,3264,draw_686,214,0.25085175030918105
3265,3265,draw_687,159,0.2646479023333792
3266,3266,draw_687,163,0.276690332270432
3267,3267,draw_687,166,0.2040604518076631
3268,3268,draw_687,179,0.11130536783407735
3269,3269,draw_687,214,0.2447642164334985
3270,3270,draw_688,159,0.2756066632206584
3271,3271,draw_688,163,0.2882732892045514
3272,3272,draw_688,166,0.2077190210572431
3273,3273,draw_688,179,0.11135083499324756
3274,3274,draw_688,214,0.2644620364406001
3275,3275,draw_689,159,0.2753669213908107
3276,3276,draw_689,163,0.293603340980238
3277,3277,draw_689,166,0.20844781577692406
3278,3278,draw_689,179,0.11519884942919058
3279,3279,draw_689,214,0.26112866804760304
3280,3280,draw_69,159,0.28216371968590354
3281,3281,draw_69,163,0.2992476388985026
3282,3282,draw_69,166,0.2072270922942198
3283,3283,draw_69,179,0.11301307318485548
3284,3284,draw_69,214,0.24368561701336608
3285,3285,draw_690,159,0.2752946634265141
3286,3286,draw_690,163,0.2962933331288086
3287,3287,draw_690,166,0.20457347018166838
3288,3288,draw_690,179,0.10982803759414639
3289,3289,draw_690,214,0.24340120370634197
3290,3290,draw_691,159,0.2812311517330149
3291,3291,draw_691,163,0.3017970737481758
3292,3292,draw_691,166,0.20259600823843033
3293,3293,draw_691,179,0.11877959933683326
3294,3294,draw_691,214,0.23987081135089577
3295,3295,draw_692,159,0.28258574329257374
3296,3296,draw_692,163,0.29116416882111856
3297,3297,draw_692,166,0.20991632550075817
3298,3298,draw_692,179,0.10536326741531384
3299,3299,draw_692,214,0.2615286545881421
3300,3300,draw_693,159,0.279440441327309
3301,3301,draw_693,163,0.29005929862837815
3302,3302,draw_693,166,0.21014087064859097
3303,3303,draw_693,179,0.11290182597541967
3304,3304,draw_693,214,0.27488877581988874
3305,3305,draw_694,159,0.28827084164532435
3306,3306,draw_694,163,0.2971817517874433
3307,3307,draw_694,166,0.20557824959093826
3308,3308,draw_694,179,0.10753346889684355
3309,3309,draw_694,214,0.24303343391356944
3310,3310,draw_695,159,0.2774251321888051
3311,3311,draw_695,163,0.2952479039478716
3312,3312,draw_695,166,0.20553728004239707
3313,3313,draw_695,179,0.1181024295959074
3314,3314,draw_695,214,0.241017324323279
3315,3315,draw_696,159,0.2755852211810328
3316,3316,draw_696,163,0.2962734945522016
3317,3317,draw_696,166,0.1986817246334122
3318,3318,draw_696,179,0.11190187789789126
3319,3319,draw_696,214,0.22209671839495754
3320,3320,draw_697,159,0.27202718716191304
3321,3321,draw_697,163,0.2878874689944747
3322,3322,draw_697,166,0.2141476673085467
3323,3323,draw_697,179,0.11215624100902945
3324,3324,draw_697,214,0.2666280611427403
3325,3325,draw_698,159,0.27510204267872174
3326,3326,draw_698,163,0.29086027454201746
3327,3327,draw_698,166,0.21110058518165797
3328,3328,draw_698,179,0.11422393830000313
3329,3329,draw_698,214,0.2630584722693113
3330,3330,draw_699,159,0.2847162140982867
3331,3331,draw_699,163,0.3049105687979993
3332,3332,draw_699,166,0.21391949454114692
3333,3333,draw_699,179,0.12300355631128931
3334,3334,draw_699,214,0.26850480211362143
3335,3335,draw_7,159,0.27978200547803217
3336,3336,draw_7,163,0.3005885005971369
3337,3337,draw_7,166,0.20833155359070943
3338,3338,draw_7,179,0.1157118835492808
3339,3339,draw_7,214,0.2617805042088843
3340,3340,draw_70,159,0.27256761711790867
3341,3341,draw_70,163,0.2917290614656096
3342,3342,draw_70,166,0.2109555426380894
3343,3343,draw_70,179,0.10622610358866372
3344,3344,draw_70,214,0.2712263456639287
3345,3345,draw_700,159,0.28304354418156236
3346,3346,draw_700,163,0.2977403109391433
3347,3347,draw_700,166,0.20276180320002507
3348,3348,draw_700,179,0.10581580086907906
3349,3349,draw_700,214,0.2395911990770361
3350,3350,draw_701,159,0.2721492269522924
3351,3351,draw_701,163,0.29250711192044393
3352,3352,draw_701,166,0.20944624151327643
3353,3353,draw_701,179,0.11749431585087151
3354,3354,draw_701,214,0.27418824907825
3355,3355,draw_702,159,0.2683584522326719
3356,3356,draw_702,163,0.2868369245633288
3357,3357,draw_702,166,0.2034099695539881
3358,3358,draw_702,179,0.11479257080760816
3359,3359,draw_702,214,0.22412505783059505
3360,3360,draw_703,159,0.28138052686103704
3361,3361,draw_703,163,0.300223363014972
3362,3362,draw_703,166,0.20621031668651799
3363,3363,draw_703,179,0.11737822772683675
3364,3364,draw_703,214,0.25591228659138465
3365,3365,draw_704,159,0.2768225459669864
3366,3366,draw_704,163,0.29671961404197866
3367,3367,draw_704,166,0.2120795654630151
3368,3368,draw_704,179,0.11111256640844068
3369,3369,draw_704,214,0.2665918343938941
3370,3370,draw_705,159,0.28525854717777305
3371,3371,draw_705,163,0.29949671315987597
3372,3372,draw_705,166,0.2143583075939397
3373,3373,draw_705,179,0.1213494126894943
3374,3374,draw_705,214,0.24351423311789505
3375,3375,draw_706,159,0.27075744437184646
3376,3376,draw_706,163,0.28650195394604877
3377,3377,draw_706,166,0.20758888271413223
3378,3378,draw_706,179,0.11496590745285289
3379,3379,draw_706,214,0.2207193378276507
3380,3380,draw_707,159,0.268679205113819
3381,3381,draw_707,163,0.28994762760166676
3382,3382,draw_707,166,0.20581126154289595
3383,3383,draw_707,179,0.11756148039149844
3384,3384,draw_707,214,0.24749501263880966
3385,3385,draw_708,159,0.2709563736652377
3386,3386,draw_708,163,0.2924959782887547
3387,3387,draw_708,166,0.21080706035128233
3388,3388,draw_708,179,0.12388858108296782
3389,3389,draw_708,214,0.2623696434559012
3390,3390,draw_709,159,0.26807697558188814
3391,3391,draw_709,163,0.29111472558976426
3392,3392,draw_709,166,0.20621959704257128
3393,3393,draw_709,179,0.12198795042110962
3394,3394,draw_709,214,0.2551776698599168
3395,3395,draw_71,159,0.27457717438141893
3396,3396,draw_71,163,0.29088057655749616
3397,3397,draw_71,166,0.20080486661473476
3398,3398,draw_71,179,0.11562246807983216
3399,3399,draw_71,214,0.220979321241453
3400,3400,draw_710,159,0.2738966676889252
3401,3401,draw_710,163,0.29320857510195986
3402,3402,draw_710,166,0.20738947878879083
3403,3403,draw_710,179,0.10412450473557378
3404,3404,draw_710,214,0.24264064378889308
3405,3405,draw_711,159,0.27360989650020273
3406,3406,draw_711,163,0.28797532802369025
3407,3407,draw_711,166,0.2084278729034113
3408,3408,draw_711,179,0.10433719840021105
3409,3409,draw_711,214,0.24531253762542915
3410,3410,draw_712,159,0.27223472312813424
3411,3411,draw_712,163,0.29215624049370326
3412,3412,draw_712,166,0.20278601254008094
3413,3413,draw_712,179,0.12061366955872962
3414,3414,draw_712,214,0.22873987863876588
3415,3415,draw_713,159,0.27717248488319807
3416,3416,draw_713,163,0.2957551430546415
3417,3417,draw_713,166,0.20808174749359845
3418,3418,draw_713,179,0.11325216721335728
3419,3419,draw_713,214,0.27271659506337437
3420,3420,draw_714,159,0.2684244664986434
3421,3421,draw_714,163,0.287517713497473
3422,3422,draw_714,166,0.21102827567825583
3423,3423,draw_714,179,0.11592551657684129
3424,3424,draw_714,214,0.2636586240727016
3425,3425,draw_715,159,0.27364845576562674
3426,3426,draw_715,163,0.2964620158111969
3427,3427,draw_715,166,0.20480783349767903
3428,3428,draw_715,179,0.10847926561134885
3429,3429,draw_715,214,0.24443391654015678
3430,3430,draw_716,159,0.26872488876827505
3431,3431,draw_716,163,0.29279673102805315
3432,3432,draw_716,166,0.2133013203872119
3433,3433,draw_716,179,0.10949194421939544
3434,3434,draw_716,214,0.27317121117872
3435,3435,draw_717,159,0.27752490901672583
3436,3436,draw_717,163,0.29142297792021743
3437,3437,draw_717,166,0.1995270286361213
3438,3438,draw_717,179,0.11829487791820037
3439,3439,draw_717,214,0.23140036439640324
3440,3440,draw_718,159,0.2756446503577513
3441,3441,draw_718,163,0.29785999612823594
3442,3442,draw_718,166,0.21059026324137245
3443,3443,draw_718,179,0.10571628013228752
3444,3444,draw_718,214,0.2691948513258285
3445,3445,draw_719,159,0.2794628185191592
3446,3446,draw_719,163,0.28935094678259554
3447,3447,draw_719,166,0.21221079216827257
3448,3448,draw_719,179,0.1207025649932004
3449,3449,draw_719,214,0.2633699988849221
3450,3450,draw_72,159,0.2719043004470591
3451,3451,draw_72,163,0.28944388529480236
3452,3452,draw_72,166,0.2071073579142534
3453,3453,draw_72,179,0.1269699131177713
3454,3454,draw_72,214,0.24731384787883162
3455,3455,draw_720,159,0.2700112196643315
3456,3456,draw_720,163,0.2849351450266305
3457,3457,draw_720,166,0.20727524762770064
3458,3458,draw_720,179,0.11304173997312099
3459,3459,draw_720,214,0.25948827565381555
3460,3460,draw_721,159,0.26655441092585025
3461,3461,draw_721,163,0.2941222338317126
3462,3462,draw_721,166,0.20709478286487523
3463,3463,draw_721,179,0.11733301139777762
3464,3464,draw_721,214,0.25886091150198887
3465,3465,draw_722,159,0.2753277325381974
3466,3466,draw_722,163,0.300810733828545
3467,3467,draw_722,166,0.2122516864097914
3468,3468,draw_722,179,0.125614604721669
3469,3469,draw_722,214,0.25988212001265687
3470,3470,draw_723,159,0.2765517494470768
3471,3471,draw_723,163,0.2937127470696319
3472,3472,draw_723,166,0.20285233146369644
3473,3473,draw_723,179,0.11240582304393867
3474,3474,draw_723,214,0.26124534195938826
3475,3475,draw_724,159,0.2670607137326525
3476,3476,draw_724,163,0.29270798225943123
3477,3477,draw_724,166,0.20862200398748557
3478,3478,draw_724,179,0.12333857740593483
3479,3479,draw_724,214,0.2344220388664899
3480,3480,draw_725,159,0.2684507475673828
3481,3481,draw_725,163,0.2859896841943862
3482,3482,draw_725,166,0.206845533048429
3483,3483,draw_725,179,0.11897435384828182
3484,3484,draw_725,214,0.2623951239741165
3485,3485,draw_726,159,0.2763325597920088
3486,3486,draw_726,163,0.2915429073447709
3487,3487,draw_726,166,0.20654657012859737
3488,3488,draw_726,179,0.12022386130607277
3489,3489,draw_726,214,0.23716454028550835
3490,3490,draw_727,159,0.2779161716629552
3491,3491,draw_727,163,0.29109911967775143
3492,3492,draw_727,166,0.21335369411796762
3493,3493,draw_727,179,0.12686006967147478
3494,3494,draw_727,214,0.27189557998230207
3495,3495,draw_728,159,0.2754534219614181
3496,3496,draw_728,163,0.29397626823454387
3497,3497,draw_728,166,0.20719009364243585
3498,3498,draw_728,179,0.1045790424662485
3499,3499,draw_728,214,0.2395141534213203
3500,3500,draw_729,159,0.2669049019296796
3501,3501,draw_729,163,0.28835152557589505
3502,3502,draw_729,166,0.20744897789485647
3503,3503,draw_729,179,0.1305341008703064
3504,3504,draw_729,214,0.2524057475903655
3505,3505,draw_73,159,0.2770351824698153
3506,3506,draw_73,163,0.2973372732376443
3507,3507,draw_73,166,0.2111464642471064
3508,3508,draw_73,179,0.12213214460234373
3509,3509,draw_73,214,0.25473913640723
3510,3510,draw_730,159,0.27831838712249923
3511,3511,draw_730,163,0.2997291700396314
3512,3512,draw_730,166,0.20489328924360684
3513,3513,draw_730,179,0.10975961294730066
3514,3514,draw_730,214,0.2329931395573805
3515,3515,draw_731,159,0.2716737799446949
3516,3516,draw_731,163,0.2927998960457866
3517,3517,draw_731,166,0.20791770880585192
